logFC	AveExpr	t	P.Value	adj.P.Val	B
LURAP1	0.119497428644442	-0.994576215551359	0.187863976489335	0.852325955745394	0.931916697332698	-5.72604321789628
LRIG1	0.318628786048776	5.14971603227714	1.2905428939727	0.207323362891127	0.423548533165438	-5.7261505864786
TMEM99	-0.332772074017081	3.94318772090445	-1.11724384250581	0.273300561452504	0.498518710020325	-5.72628839787504
CDRT1	0.0536318793139559	-0.998846650643234	0.0862749307087824	0.931856357183422	0.969110622426281	-5.72641223451774
TBC1D1	0.261802157169663	6.64487276574449	1.61593684259203	0.117220541241394	0.299838607115595	-5.72642275730813
ARR3	0.218074671949796	-1.05599113617128	0.574970774355863	0.569861585715471	0.76134629397972	-5.72643080685514
CCDC170	0.34375851503474	-1.38913644762405	1.01906843263062	0.316817418448574	0.54453317943322	-5.72651759649872
SHPK	-0.075395556717444	2.05482216801395	-0.134205170049546	0.89419173506178	0.951264760680414	-5.72677838662659
CPVL	0.164196815167519	-0.843086697796005	0.277751411034471	0.783225474921824	0.895927818917915	-5.7274065699544
C1orf170	0.00265880619534312	-0.967762193008735	0.00446736278713743	0.996466964836817	0.998178236179559	-5.72750048987152
S100A11P1	0.0424420994135759	2.2268615215647	0.12794719054647	0.899097084891256	0.953674922608499	-5.727612705707
ADCY5	-0.198333664763867	-1.01045705227962	-0.352450719199899	0.727115787258863	0.864288738645352	-5.72766284761751
SMARCE1P1	0.060320628162201	2.20842945456379	0.17688960161731	0.8608569967983	0.936300886918261	-5.72823292477264
TMEM50A	0.143084948759524	8.03098777656532	1.83853353398507	0.0765175679906097	0.230651953931972	-5.72875518692675
OXSM	-0.309257885480695	5.22190593007939	-1.40568854149076	0.170718182522264	0.378255579142254	-5.72876768762432
SLC4A1AP	0.206297525148153	6.45681384317654	1.59703901297476	0.121382145584763	0.306544631362046	-5.72885558540587
PDE7B	-0.188863159638031	1.75479511516109	-0.271882069945146	0.787689527914662	0.89815539929974	-5.72894289246083
EBF3	-0.308137238305754	-1.45803696216976	-0.595435929146936	0.556291753042021	0.751941133383869	-5.72901167676131
G3BP1	-0.208061275498035	9.03658997302015	-1.93342209675574	0.0632604128886332	0.206399055848992	-5.72945913993859
IL9R	-0.113055342790798	-0.787277621013299	-0.192165636911574	0.848986916769892	0.930552353333768	-5.73003864780317
INGX	0.0458113438704883	-0.970956644536718	0.0881997272791049	0.930340102425516	0.96878645021816	-5.73047254551381
TRAV40	-0.201534526436513	-0.972761300205467	-0.356756324090948	0.723924811020242	0.862281942879882	-5.73115897592731
SH3RF1	0.341189845079806	-1.15526918285032	0.890036937915663	0.38096196321889	0.605156817203221	-5.73136209907225
ZMYM4-AS1	-0.020202046009717	-0.753091139547832	-0.0363027794156586	0.971296202854101	0.987391110798951	-5.73142606949325
RNU5E-1	0.302894121849281	-1.66132166289523	1.09514634918955	0.282700271413008	0.509468654821315	-5.73144276683549
BMP1	0.304622347743247	2.72028966023085	0.513430792709329	0.611641690336293	0.789806360002588	-5.73158959407789
PLCD4	0.13073551620227	2.31283148853501	0.214681382045976	0.831557675123	0.921709663842157	-5.73162230352351
ADSSL1	0.244381335079712	-0.819636345370742	0.398257320356564	0.693433996672686	0.844249929631561	-5.73162609162817
RIC3	-0.361192077213538	3.82072573721559	-0.974664348585395	0.33799795490082	0.564428988626128	-5.73166851430316
MXD3	-0.231320316871925	2.55815491991737	-0.48304833662508	0.632783364248052	0.80384401866318	-5.73171064774295
SENP3	-0.239166650978581	4.76248412420888	-1.23321791887226	0.227656063585848	0.447041562484833	-5.73183831783405
NPEPL1	0.172406669836084	2.41208370610851	0.369848535701304	0.714253123094466	0.856853476204658	-5.73185619474217
PLB1	-0.119916504648568	-0.5886357612796	-0.188900870365336	0.851520839317468	0.931645527637266	-5.73195568062644
AQP11	0.135004980632021	2.25448771032314	0.286350313481184	0.77669899363301	0.89279906525694	-5.73231689163251
CP	0.169504403062382	-0.66225910261973	0.334543740721572	0.74044002922168	0.872060276713449	-5.73234766471892
SEPT7L	0.339465728085478	-1.13370636856726	0.902646016160824	0.374344904842964	0.598594568623398	-5.73251729221044
BICC1	-0.328841044557931	-1.40367175699782	-0.777674784786126	0.443224049530982	0.66311889253744	-5.73256146363441
FBXO21	0.268539957045303	6.46689539529891	1.58498461744315	0.124099780624173	0.310673572571943	-5.73258998722614
HSF2BP	0.309965928589181	-1.00758441472347	0.48447637344191	0.631782355986776	0.80362307486171	-5.73262219115346
TRAV10	-0.203549094878475	2.0533557039196	-0.374437052181144	0.71087473805536	0.854297310159012	-5.73285729119668
PSMD6-AS2	-0.441484534686003	2.85727333624118	-0.680036705153077	0.502015509180093	0.712281045909095	-5.73306297834101
DCBLD1	0.405919495235859	3.81798591437433	0.874277908230072	0.389337796735705	0.613389554680861	-5.73339659813481
RBM20	-0.0718828684666769	0.00115281188588932	-0.103160173783395	0.918564565758903	0.962968019613785	-5.73345152694297
RDH12	0.186165189420072	-1.15604661442299	0.287305130980051	0.775975310480159	0.892497171371927	-5.73456954349765
PLCE1	-0.332412884285059	3.35042360748071	-0.820791043332046	0.418636732994962	0.640364211825139	-5.73462978125605
ARL5AP4	-0.206254067877887	3.02037048985077	-0.745191483530115	0.462310145073929	0.679724101627233	-5.73473430739409
NCF1B	0.269600333828366	-1.13089623540612	0.750567078307732	0.459118614831978	0.677448879840802	-5.73503507790197
NFASC	0.398077285849106	-0.524673071728863	0.837732477676931	0.409211613726017	0.631026505881822	-5.7350421952703
GAPDHP71	-0.0683880861151857	-0.851846585334695	-0.135353710115535	0.893291902971661	0.950997534568284	-5.73515665715738
PPARGC1A	-0.120522508393806	-0.938299581810914	-0.196579022152594	0.845564120192586	0.928727292171384	-5.73520916037867
OSTCP4	-0.0585891607429656	2.23373778041247	-0.209554137482475	0.835519303595889	0.923539690646523	-5.7355519711667
C19orf77	-0.280540670123764	-1.47620364084708	-0.578305730734111	0.567638965290252	0.759730268068001	-5.73559339297693
NDEL1	0.317683056008746	6.6764457429323	1.61508940447506	0.117404601079442	0.300041462526522	-5.73566179500289
RPS26P55	-0.0526302178376664	-1.00751574111222	-0.114866797335556	0.909363121082576	0.959182894242147	-5.73572262737871
CTSO	-0.488047638927154	3.96530814296385	-1.05534049721515	0.300210399509835	0.526856873398752	-5.73581006869605
TOMM40L	-0.30346774930859	4.42944441556584	-1.17052932620494	0.251566185487781	0.474310529779367	-5.73583529677514
HOXA2	0.281487965184961	-1.30410195598949	0.841435757498361	0.407169195929516	0.629087277718972	-5.73585327636434
COX7A2P2	-0.176599969535446	4.74758199575944	-1.20101192001915	0.239718157925867	0.460461186629403	-5.73589269065992
PAM16	-0.209484179509372	2.7119793256232	-0.586646598077205	0.562099317493851	0.755397401758739	-5.73604512945243
IPO7P2	0.170423986127663	2.54508671020595	0.376990822530628	0.708997058768228	0.853077417974047	-5.73611380176086
RPL18AP7	-0.198641981885207	-1.03706773322723	-0.393665691870707	0.696782969407526	0.845812810863626	-5.73611605943666
EIF3C	-0.165333323993481	2.35303440127534	-0.596438801551643	0.555631068375506	0.751642479291237	-5.7361985329436
ULK4	0.427909054662662	3.4557728590756	0.777174810777612	0.443514179264699	0.663333790051258	-5.73636794040551
DDX3YP1	-0.183478126186449	-0.2270470610486	-0.407368717033352	0.686807174433729	0.840095099455941	-5.73641198140673
TMEM41B	0.262092687383301	5.42721334846881	1.33639600042743	0.192082980455973	0.405357202539978	-5.73681716811537
SLC26A3	-0.017328142665112	-1.01932156889545	-0.0298070896922791	0.976430453448123	0.98930797808508	-5.73716977052155
CHAC1	0.201889712603085	2.37489461225775	0.363944665289141	0.718608652599684	0.859359984606844	-5.73719753736046
RCOR1	0.331093876973305	5.05723326502679	1.25698785928263	0.219049988110714	0.43679643742158	-5.73757998932954
MYOZ3	-0.103592907619394	-1.06435472738378	-0.160096969563815	0.873943755830102	0.941561103472997	-5.73758351137699
ATP6V1B1	0.313292752836098	-1.3566566638695	0.834350588920792	0.411082380498935	0.633066534529561	-5.73769810853604
CACNA1F	0.0342681175338318	-0.917077116608153	0.0526093049306826	0.958413399814136	0.981719252942252	-5.73774493773648
ZDHHC4	-0.343680864468254	5.32160560329449	-1.44986781956306	0.158105675469419	0.360761572276847	-5.73801680753519
EHD4	0.31813433484691	6.61552152972863	1.60454061703084	0.119715816528492	0.303950410205903	-5.73803651846355
C21orf33	-0.231591215062841	-1.16999161747625	-0.932035829980659	0.35921429232414	0.585093173007847	-5.73847315936381
ZNF787	0.0372340007686182	2.21523513756263	0.0997599786625587	0.921239344247132	0.963962423264107	-5.73864700492742
CBX3P2	0.257075987070293	-0.641202381626555	0.575176003691607	0.569724682003954	0.7612605141811	-5.73879283734058
ASF1A	-0.225751964329925	6.62057287915775	-1.65865958376366	0.108246353554929	0.285414282532976	-5.73883458092003
LINC00310	0.110186826042533	-1.10955132154369	0.152741531564864	0.879687660118821	0.944583143056611	-5.73917334358895
G2E3	0.277239341437452	5.81255007787282	1.41870526760857	0.166922094098573	0.37257030328209	-5.73937910258775
PSMA6P1	-0.145054022192908	6.67790084321109	-1.64224897215867	0.11162341943298	0.290859899511913	-5.73964082298655
IQCE	0.249024179571417	2.99259116179029	0.549206079518605	0.587178681331656	0.772961912925569	-5.74018550093433
ARHGEF40	0.364411023939868	-0.923714473671577	0.713718211769605	0.481255843452105	0.694842158874433	-5.74023549930995
RRAS	0.330717164785061	4.26987334116898	1.01907570390498	0.316814026829566	0.54453317943322	-5.74026026188888
TMSB10P1	0.0652201739111693	2.41950824122752	0.230781832844592	0.819147221140905	0.914706021573955	-5.74033297726117
SLC45A3	-0.0360273321721791	-0.988571630862233	-0.0689881850584219	0.945484951707575	0.975590808127013	-5.74046186254246
MYL6P1	0.113903480538757	2.75607650692592	0.463629183255609	0.646465323159972	0.811544329422162	-5.74046463598786
EPHA1	-0.0284551996919196	0.956383925177737	-0.0407785874169911	0.967759200465956	0.985339457641361	-5.74076034309342
SHH	0.282790478068054	-1.3453863120952	1.03337802810668	0.310191390550581	0.537800174770568	-5.740860683994
MIR342	0.169424882338658	-1.08815157736967	0.344492273302602	0.733027074079729	0.867611858536123	-5.74098233048349
RNF31	0.320647958077271	2.48168894158719	0.609597055451375	0.547000086682985	0.744122343022401	-5.74117926807447
UBAP1L	-0.0156415676458802	2.28532365794615	-0.0228082722696417	0.981963526156754	0.991553471711626	-5.74128369724901
ARL6IP1	0.179177506032431	7.7986062074314	1.79584267771767	0.0832216901589634	0.243296854797619	-5.74129275445249
RNA5SP217	0.0652589775627634	-0.922481249477661	0.121792515259218	0.903925426085779	0.956522309710739	-5.74132955988301
HLA-H	0.193344721531085	4.08647404478583	1.03325579665127	0.310247578413039	0.537800174770568	-5.74149383766829
C19orf35	0.306116569955358	-1.11091499607376	0.755374819528867	0.456275273409462	0.674730448913204	-5.74164385490093
CDC34	-0.259078208999064	6.42314062410052	-1.62243029216623	0.115818100588688	0.297532092981744	-5.74180842078376
MUC3A	0.330087940038901	-1.42823593598226	1.04031002884401	0.307016442887762	0.534180159449145	-5.74187235996538
CTGLF12P	0.0784648663557058	-0.816421186536823	0.153322533704284	0.879233705089929	0.944428149674566	-5.7419157842641
SLC2A11	0.117753407462354	2.34676552724474	0.218309250719142	0.828757273383085	0.920428556403666	-5.7420113569186
RGS17P1	0.135911712647765	-0.62049090173089	0.267340717851534	0.791148610230366	0.899921944019798	-5.74208891473984
ZNF589	-0.305070233719513	5.36421160508385	-1.37325356440579	0.180473668231484	0.391714415790745	-5.74245414858721
RAB11FIP1P1	0.356615206999465	-1.21052659417117	0.876362745100759	0.388222986131342	0.612637656170591	-5.742578653353
CDCP1	0.395678610407042	-0.959189671235011	0.847534569978602	0.403819595779504	0.62645338986716	-5.74289234933939
FBXO7	0.183012155640427	8.11965688134543	1.83717482735178	0.0767235720930005	0.23095281881487	-5.742987537588
SNHG9	0.191882985314481	3.90683649826722	0.92015285905263	0.365282548956669	0.590370501499412	-5.74325453534165
MAGOHB	-0.221483329822803	6.57070785192345	-1.63198217468475	0.11378038676787	0.294718185420813	-5.74326166981406
MRPS24	-0.136098874137667	2.37298228086512	-0.358882999204742	0.722350545708726	0.861710251807812	-5.74333612898534
PGM3	0.362941807518955	4.9265298437857	1.22068206937257	0.232295849444014	0.45188084645427	-5.74338887964067
DCAF15	-0.163532040336581	2.53962470877596	-0.453755266378453	0.653471113351785	0.815998220236745	-5.74342072541393
CARD9	-0.0201182960944196	-0.930747830549038	-0.0299237372790218	0.976338244417413	0.989278196701398	-5.74344383844253
TAS2R63P	-0.275936828074548	-1.47844137435049	-0.880848681969583	0.385831207990044	0.610085913115983	-5.74352900479648
CD40LG	-0.719818942659263	4.74354627175967	-1.34665077796873	0.188796263218438	0.401262125428769	-5.74378100391373
TUBA3FP	-0.17880578829527	-1.04159130867968	-0.336747057541086	0.738796050002991	0.871183661465589	-5.74381342105334
KIRREL3	0.314219610884986	-1.04159130867968	0.631857780665418	0.532559360027543	0.733729427400698	-5.74393907895966
ZDHHC3	0.217024227981689	6.57038215982693	1.60615220318495	0.119360309719395	0.303439147339913	-5.74397115137871
FTH1P1	0.240306761098392	-0.445157918344439	0.655332571920187	0.517554170561124	0.724162254136009	-5.74422240287399
EFNB1	0.00795133595797202	2.33635935895362	0.00888302487417508	0.992974888884147	0.996467586937491	-5.74426030084865
MTHFD2	-0.198504551225503	7.97308385838418	-1.83657328031604	0.0768149293516833	0.231046280053411	-5.74471836300958
PRKRIRP7	-0.125274630105663	2.61753192192425	-0.442199625953945	0.661711157869432	0.82128528846132	-5.74472861630738
PPM1N	0.147121022239132	2.28830953571532	0.321193245628122	0.750427822485978	0.877653926654661	-5.74498626399284
MIR128-1	-0.114488666141372	-1.15878624151264	-0.226148044411234	0.822714273414855	0.916361388213335	-5.74499565904426
MTND1P32	-0.211718848741871	-0.966301891078003	-0.331230752823326	0.742914327549597	0.873795408898448	-5.74507920797836
DBNL	-0.172705747850674	7.62333612133559	-1.79812498862357	0.0828509843647897	0.24275723772299	-5.74530056569198
AIDA	0.145860025421859	2.58857970856197	0.400995069618309	0.69144017237541	0.843231475510324	-5.74533781057962
PTPN13	0.0010352169956075	-0.907870439713614	0.0014839433546867	0.998826412725856	0.999270561175169	-5.74549490891818
NFKB1	0.11899194935976	9.02217097341721	1.91970296406776	0.0650443267286376	0.209292794512422	-5.74565892957379
PDE5A	0.385731751989695	3.52423914726567	0.784497144274203	0.439276539636053	0.659563945345429	-5.74566772127949
UBBP4	0.000888910784012182	2.16902835106521	0.00302957570839007	0.997604041147582	0.99874553709448	-5.74568098759627
TPD52L1	-0.314021480382461	-0.569888243868748	-0.635608044231447	0.530146684300328	0.732392993951391	-5.74581737552988
PI16	-0.315062271201833	-1.42088171765056	-0.82177690849211	0.418084596586932	0.639843430908538	-5.74584156027328
IGLV2-11	0.248077359581535	-1.63297683235038	1.12237590596752	0.271150091849264	0.496320641159236	-5.7459893377805
ABCA1	-0.25120107509216	-0.706148417831317	-0.398271296088437	0.693423812849943	0.844249929631561	-5.74599665526751
PARD6B	-0.291192795773262	3.38137486786272	-0.821675243720183	0.418141513306188	0.639843430908538	-5.74603745613399
PUM1	0.244821131977192	7.72123355637651	1.78144056491741	0.085593754661374	0.24702511309547	-5.74630503107557
FARP1-AS1	0.0129373927538725	-0.850791309076739	0.0247458018320754	0.980431665037223	0.991018236636141	-5.74635903644587
MICALL2	0.0583017108078476	-1.03086146446034	0.0940701616309167	0.925717348883661	0.966298429959434	-5.74638550647859
CCDC125	-0.25082065057241	3.73824203374372	-0.918313463535248	0.366227866243228	0.591015746025678	-5.74642864318325
DUPD1	0.305094517315029	-0.838442089836391	0.749047323355375	0.460019583416151	0.677837169658203	-5.746499422606
MT1H	-0.268608270104086	-1.25708686286116	-0.525194432572347	0.603545297017812	0.783807609691888	-5.74656942810941
SCAMP4	0.22923981619087	3.81580472436908	0.881587265823125	0.385438326480313	0.609770788924003	-5.74662976204545
ZNF674-AS1	-0.374230311604013	2.4484683892659	-0.509423138323249	0.614411514282305	0.791328666865556	-5.74679543824978
MBIP	-0.24183365828429	5.6111750512167	-1.44520905447344	0.159399611808663	0.362092093808545	-5.74711579016515
SETD9	0.232651517282957	2.62027519380973	0.467814878007616	0.643505360303611	0.80941655741324	-5.74734919717436
BTNL10	0.223662687804102	-1.21479702926305	0.521357709719756	0.606180364303134	0.785517980581663	-5.74735552261311
TRBV6-8	0.0342648300327934	-0.99784117315084	0.0667323586061052	0.947264740839324	0.976851257430495	-5.74736114650799
SRRM5	-0.00177106987067653	-0.990715309029301	-0.00238496280308155	0.998113836149855	0.998970001044837	-5.74817042890009
APC2	0.0679247537274508	-0.90457111207963	0.114520466941816	0.909635160563693	0.95921286533094	-5.74843184043286
