logFC	AveExpr	t	P.Value	adj.P.Val	B
NPTX1	1.3142260245096	0.408215552352742	1.1462697528537	0.277745025039194	0.397602952287426	-5.51429561341758
PPFIA3	-1.25320033639585	1.45695638583159	-1.09322784339183	0.299326535743704	0.421080327665796	-5.51453447174958
ACTA1	1.10013331607035	-0.431159353899644	1.35121191995932	0.205703764068284	0.317286987135053	-5.51469596325078
GRHL1	-1.32379918341511	0.863235660653648	-1.12346053169357	0.286872040121311	0.407382809697099	-5.51474377456939
MIR548L	0.825306136409153	-0.170161668612416	1.22497953112629	0.24799447331968	0.365227583960204	-5.51504863171226
MFN1	-0.661150234549416	5.35993724840636	-1.63706484813613	0.131921113864972	0.23050342939231	-5.51542557983253
SCN3B	1.21825917989949	-0.239055708035587	1.27221214781143	0.231407956082176	0.346943034267261	-5.51546641078425
ASS1	0.695122465271874	-0.612990523245714	1.44663700131242	0.17788470102939	0.283644066055507	-5.51564950918676
KAZN	0.695122465271874	-0.612990523245714	1.44663700131242	0.17788470102939	0.283644066055507	-5.51564950918676
C15orf48	-0.981197561071735	0.559783096287173	-1.13153098735023	0.28361633534564	0.40405683089084	-5.51632799216583
PNO1	-0.362214070544403	6.94710426546528	-2.0023510330198	0.0724146833052743	0.143776265293998	-5.5163684898235
OXCT2	-0.812994166149905	0.494580241610721	-1.12215750480694	0.287400408816885	0.407908571142972	-5.51780697344088
RPS15AP10	0.900662171580881	1.4639892594135	1.10537701027373	0.294272456560675	0.415554893859255	-5.51808344067631
PPP2R2A	0.591689289131859	7.05654888565478	2.03972694176335	0.0680022935133903	0.136576671148878	-5.51815406914027
RBM11	1.23187535119658	1.72170169698579	1.09976693843662	0.296598023302855	0.417957749478906	-5.51825756785615
PROCA1	0.727281399551739	2.72393117607912	1.1532069729922	0.275014689445196	0.394572555762555	-5.51851760872532
DYNLT3P1	0.55686257256935	2.18714351007671	1.11817324868629	0.289020687872725	0.409814118868531	-5.51886788845073
FTX	1.00445776018431	2.44261220838507	1.15511531962536	0.274267316672106	0.393743864419435	-5.51930313136393
PPFIBP2	-1.50866494259505	1.44438738574186	-1.09202562581925	0.299830267343317	0.421350810253758	-5.51934207403514
RAD54L	1.20686815718785	1.60669054722914	1.09644815291515	0.297980422924598	0.419538958808885	-5.5202080672581
GIPC1	-0.624470995021176	5.2044473891928	-1.59662932420266	0.1406954706792	0.240325144971595	-5.5202664002392
DUS3L	-0.730712800364375	6.29083467582184	-1.8523216873394	0.0929691641506639	0.175986638388745	-5.52129178558431
AVL9	-0.423647709246292	5.74939888034072	-1.72755810439407	0.114031947131888	0.207161440212519	-5.52161867058302
NUPL1	0.426305491597826	7.24751359534297	2.07623726568107	0.0639383192707672	0.130267906004221	-5.5219366488933
NLRP2	-0.453307514748766	5.08927023776777	-1.57418645224568	0.145785178688546	0.246047107731126	-5.52222470610678
GRIA2	1.07708599690972	-0.216379863908099	1.24972829657509	0.239187358015747	0.355233766462086	-5.52268945775322
GBA2	-0.836382860859355	6.28857556060002	-1.84123735260718	0.0946846528463773	0.178464025810761	-5.52289603040893
REPS1	0.485704393026912	6.72325660425316	1.95927275050593	0.0778340081592392	0.152070921706233	-5.5229994228645
RPRD1A	-0.841324509153966	5.04036340157564	-1.54069559307742	0.153681707466526	0.254578452960365	-5.5237799242582
GPR113	0.719662414019706	0.807754571719537	1.0838651597826	0.303266729577571	0.425614489460915	-5.52400596219378
IL19	-0.893777437054436	0.00249386633815584	-1.23990583641131	0.242651979357936	0.359286048239396	-5.52460542222717
NEK5	-0.717838062551926	0.171047581538675	-1.16843053165639	0.269097032631643	0.389073853557366	-5.52478898273684
ARFGEF1	0.660893004912682	7.62674747968715	2.14073859366472	0.0573162779370069	0.119813604948412	-5.52512565737736
CLCN7	-1.26911889076528	3.53413121457746	-1.25026406350672	0.238999540278183	0.355164521497708	-5.52513710420911
SMARCD3	-1.10670991082117	2.95119561971074	-1.15865996373197	0.272883354967779	0.392973333145297	-5.5252340643128
ZNF737	-1.19841420115468	2.24867861278154	-1.11643980284271	0.289727837573037	0.410458079983314	-5.52530624259337
P4HTM	0.484724519051347	6.08996454493359	1.82892358072391	0.096624578340301	0.18153030954478	-5.52536946922787
SUMO2P1	-0.407381833658952	3.89314833758704	-1.30204857198806	0.221405338196182	0.336261040347724	-5.52556030490808
PDE1A	-0.61613557686407	-0.673854567704347	-1.57915129160144	0.144645448894017	0.244831010045404	-5.52605023512158
FDPSP4	-0.61613557686407	-0.673854567704347	-1.57915129160144	0.144645448894017	0.244831010045404	-5.52605023512158
TICRR	-0.615321927444734	-0.67270495913758	-1.5781431277336	0.144876245918307	0.245144983973086	-5.52615725758275
EXT1	-1.25817354599375	2.3674037701237	-1.12154805721553	0.28764779510904	0.408223997359922	-5.52679374100331
FCGR2A	1.07102048290732	0.666652442283342	1.09956293115303	0.296682857359287	0.418013322892784	-5.52680541357362
CLIC1P1	-0.424145294691577	3.77155946727356	-1.28892787293539	0.225759343972361	0.340737931391531	-5.5272462416915
NRTN	0.767871879560978	0.977365169334386	1.06986031081036	0.309234433586017	0.431428799244114	-5.52732382020241
STPG1	-0.846638389350318	2.42293823850411	-1.13774036618855	0.281131070586075	0.401820901557875	-5.52751791281562
HELQ	-0.757204696365303	5.35377902288513	-1.62310094413341	0.134894650873382	0.233661946465907	-5.52805097337779
CENPL	-1.66960439807997	3.3861182372524	-1.20270906322871	0.256141257360056	0.37458063511577	-5.52820552084606
TRIO	-1.03792150820483	1.51438705659814	-1.08111559146305	0.304431369627793	0.426708586991675	-5.52829421157118
TRBV6-6	-1.27399724792422	1.44679244440232	-1.07957594539906	0.305085012215584	0.427477135189694	-5.52871981080207
IFT81	-1.03622377266131	0.352810047464397	-1.1551951555159	0.274236085089236	0.393743864419435	-5.52873420129315
ALDH4A1	-1.12427243529455	0.723926418523291	-1.11839520778056	0.28893023764274	0.40972165250631	-5.52907468227569
RNF26	-1.79732403830398	5.17092471072225	-1.50570071363845	0.162330003336216	0.264638007045604	-5.52952320271333
PRKCE	1.02908690978273	4.21768746889286	1.40124335478913	0.190691897611042	0.299100702011368	-5.53045970403645
PIAS4	-0.984944906893632	4.98586323713727	-1.50402541036495	0.162754431652593	0.26507319383103	-5.53063120875608
OTUB1	0.284963920565464	8.09308696145787	2.20501452792125	0.0513722852442568	0.110783432339966	-5.5307635675583
DGKE	-0.65719740147663	5.57788965832488	-1.67677864918837	0.123781434197373	0.219806147753244	-5.5311196362342
DIS3L	-0.803815910069532	6.1207721329062	-1.77869995789332	0.104920741061445	0.193986889810007	-5.53193705977994
CHIC1	-0.579825173857118	3.87582638721701	-1.2935935700832	0.224203066864597	0.339240617716457	-5.53217442382691
ZNF358	-0.640178271965284	1.94119256812557	-1.07894977337952	0.30535115429014	0.427739290598509	-5.53232873494891
SPATA24	-0.753200879762025	1.22053272867959	-1.05870243120381	0.314052631065412	0.436625920901243	-5.53246407152581
DEGS1	-0.528650220484875	7.01519674286722	-2.0000828927104	0.072690945800472	0.144226938905508	-5.53256609368283
SLC35F4	1.03534200110892	0.163663215230559	1.13344919655497	0.282846761407894	0.403243551830663	-5.5328559920706
GRHL2	0.804510265794466	-0.469127487997793	1.33803755979318	0.209817514220887	0.322493611613509	-5.53297836326641
CPQ	1.04791032809783	4.0602708317422	1.36280842190837	0.202138717222458	0.312823635404136	-5.53320652831421
KIAA1407	1.01312530916608	3.48903517233336	1.26297698511855	0.234577968448721	0.350495972369677	-5.53334629787408
NBPF1	-0.995825305615742	2.27486571810568	-1.11433678944465	0.290587550017174	0.411389054415174	-5.53339487599046
SBSPON	0.882169395584901	0.197891417648095	1.11787481526205	0.289142336663708	0.409950802916911	-5.53384765916569
TRAJ6	-0.675316835160415	0.679166544146371	-1.08038117185223	0.304743027093853	0.427034812416194	-5.53443964971209
YOD1	1.02900069213885	4.62739443047201	1.47957670778598	0.169058668817665	0.27248792986358	-5.53446229869077
TMEM171	1.01665407471031	-0.0472821152399098	1.18199246199006	0.263910430841276	0.383144512097771	-5.53454599402574
CNN2P4	0.561595471721989	-0.0743452432368422	1.17501357398478	0.266569438867594	0.38603820433332	-5.53530553878471
CADM1	-1.41990023817198	3.92611996752395	-1.2853849650341	0.22694702644333	0.342085239301859	-5.53543963423745
LSM12	-0.559586244558256	2.98580373321306	-1.16450632466104	0.270612740296627	0.390639091763777	-5.53550344203442
ITGAD	-1.04121141775858	2.39278523737483	-1.12329300464658	0.286939928898818	0.407397481698742	-5.53661048701497
KCNIP4	0.739265957989772	0.392069932871719	1.0866538440636	0.302089006955759	0.424157839380712	-5.53663749271248
ASPN	0.957454272398817	1.37896057551905	1.07835213193685	0.305605335353187	0.428021483402953	-5.53695832375143
ZNF816-ZNF321P	0.98808061771462	0.450101299910145	1.09507331973168	0.298554542714794	0.420176371602251	-5.53737519653018
FRMD5	-1.14303984772808	1.17805559016923	-1.07123063905015	0.308646594421329	0.430794326698981	-5.5375752300327
DSTN	0.486344806444459	7.28367687565234	2.07236356285345	0.0643583326164739	0.130959284494339	-5.53807908945202
C14orf182	-0.760218027103471	3.97493672767391	-1.29954567146399	0.222230524480487	0.337198834883281	-5.53812795444626
PLLP	0.976920895484896	0.787863407458058	1.07499304249332	0.307036985645087	0.429138047779796	-5.53850653566881
CUL7	-1.30752996645447	2.76802591493853	-1.15088903385307	0.275924623995303	0.395528507367748	-5.53850755295868
CNGA1	-0.852555091862594	-0.155088247578152	-1.28434272908171	0.227297387997271	0.342390813468284	-5.53976781904599
CRYBB3	0.565609384031805	-0.801706005874139	1.55917591228782	0.149279213501502	0.250170202537771	-5.54111674996938
ANGPT1	0.565609384031805	-0.801706005874139	1.55917591228782	0.149279213501502	0.250170202537771	-5.54111674996938
NETO1	0.565609384031805	-0.801706005874139	1.55917591228782	0.149279213501502	0.250170202537771	-5.54111674996938
EVPL	0.565609384031805	-0.801706005874139	1.55917591228782	0.149279213501502	0.250170202537771	-5.54111674996938
LINGO2	0.565609384031805	-0.801706005874139	1.55917591228782	0.149279213501502	0.250170202537771	-5.54111674996938
GPR1	0.565609384031805	-0.801706005874139	1.55917591228782	0.149279213501502	0.250170202537771	-5.54111674996938
WEE2	0.565609384031805	-0.801706005874139	1.55917591228782	0.149279213501502	0.250170202537771	-5.54111674996938
RNA5SP201	0.565609384031805	-0.801706005874139	1.55917591228782	0.149279213501502	0.250170202537771	-5.54111674996938
DBIL5P2	0.565609384031805	-0.801706005874139	1.55917591228782	0.149279213501502	0.250170202537771	-5.54111674996938
HMGB1P41	0.565609384031805	-0.801706005874139	1.55917591228782	0.149279213501502	0.250170202537771	-5.54111674996938
MIR5692C2	0.565609384031805	-0.801706005874139	1.55917591228782	0.149279213501502	0.250170202537771	-5.54111674996938
ALKBH1	-0.696220598567892	5.78458751216506	-1.7018161811705	0.118884198059163	0.213771284880795	-5.54166641987644
SUGP2	0.525600231222574	5.00069893941499	1.56442829822873	0.148048323132847	0.248960338978506	-5.54180507432214
RPL9P30	1.15940723293213	0.00594254010626137	1.16684815675662	0.269707409171304	0.38975703269699	-5.54196740191249
MSL3	0.379488313584492	7.34452741729267	2.08200485144712	0.0633177746125337	0.12930734822355	-5.542626160379
PRPF6	-0.753389914517684	7.16914101310657	-2.01341740520313	0.0710808989682858	0.141620927080406	-5.54384467875301
GCFC1	0.661031229007222	7.02541298193074	2.02098439728716	0.0701822393038359	0.140191764840467	-5.54430328968783
ILVBL	-1.00306474452746	5.39515875976569	-1.6141640234188	0.136828852641593	0.23608030542923	-5.5443200771052
FAM151B	0.624493778140262	-0.410605379818628	1.29257878864628	0.224540801614421	0.339625023144369	-5.54512996412359
STARD8	-0.808248180899312	-0.217854289479982	-1.30864009917847	0.219244252216472	0.33369690516428	-5.54531326891685
CBY3	1.03798559230854	-0.460304912316288	1.33723532848951	0.21007021439988	0.322729238248097	-5.54548460833621
TCTA	-1.04875587615266	5.59401330262063	-1.65145678831536	0.128917695326658	0.22691639010441	-5.54556425048533
LGALS8	0.40151153045812	7.0485505559256	2.01353641297624	0.0710666819971514	0.141609981041089	-5.54692451058479
NDC80	1.05022731514486	3.68240422880661	1.27600543739527	0.230116075110135	0.345642520664131	-5.54698753199117
EEF1A1P38	0.611779683889819	0.669119600229903	1.05540954054379	0.315485384021066	0.438126327598134	-5.54708589107011
NUP205	-0.748275218389485	7.0076222627378	-1.97558273022013	0.075738912924194	0.14889144010794	-5.54769075597226
FLVCR1	-0.74287104757306	5.35455568361057	-1.60959055279756	0.137828170951825	0.23722461060559	-5.54785969779101
RNF181	-0.505025669040647	5.73919694158192	-1.70043481310573	0.119149772393551	0.214110848465454	-5.5484496101797
HERC3	0.896216488776806	5.31556139017218	1.64498482595385	0.130260677861778	0.228512194122337	-5.54866447252821
PXDN	0.891724682078037	-0.160951142086293	1.1950284575359	0.2590000843135	0.377829925103866	-5.54874636868771
GPHN	-1.00204830008901	3.33171506598299	-1.19899440546213	0.257520740101581	0.37605967212158	-5.54915401803394
ATP1A1OS	0.879808223224783	0.928273095986985	1.05084995564587	0.317477435303153	0.440318554866415	-5.54997120665329
HMGB1P9	0.641872070556505	-0.641461917766742	1.44591300328112	0.178083051828934	0.283848823111529	-5.55008803314534
FAM83F	-0.934079082011283	0.949102320541208	-1.06044039293612	0.313298424622186	0.435763857422865	-5.55036984637856
ACSS1	0.613460760109664	6.08111137693477	1.80943461998924	0.0997696916984831	0.186189352228207	-5.55070765227201
DOLPP1	-1.42025626429596	3.9491203339898	-1.27602320939112	0.230110036417452	0.345642520664131	-5.55071720586051
PPL	1.03546758903487	0.871384740900883	1.05581105283413	0.315310419798503	0.437949123460721	-5.55089340482184
METTL14	0.62559323452004	6.28653936676794	1.86226926248369	0.091454071678485	0.173604466747957	-5.5509781475367
ASIC3	1.1580833187871	0.192254695652332	1.11975319877324	0.288377322825054	0.409080518939351	-5.55144281610012
EEA1	-0.501088042664524	6.07250305854957	-1.77916702161303	0.104840676658923	0.193914041800269	-5.55148907273247
SLC1A3	-0.588357357584503	-0.691399678732872	-1.57456940183815	0.145696988002601	0.246047107731126	-5.55186196831421
KCNK1	-0.588357357584503	-0.691399678732872	-1.57456940183815	0.145696988002601	0.246047107731126	-5.55186196831421
SOWAHD	-0.588357357584503	-0.691399678732872	-1.57456940183815	0.145696988002601	0.246047107731126	-5.55186196831421
SKA3	-1.34342229440754	1.71373163812276	-1.05160459365379	0.317147084837516	0.439973147774076	-5.55190022936551
MAP1B	1.3557945583681	2.74723871577175	1.15419886846244	0.274626030243489	0.394189122455596	-5.55207345921834
NALCN-AS1	1.2094849457558	0.582789364799534	1.08748105652376	0.301740331586925	0.423741569462123	-5.55352584753409
POLN	0.965757170937846	1.58166303762263	1.0718124500986	0.308397268338713	0.430524764289481	-5.55371180721029
FEZ2	0.535208481340125	3.83839109842118	1.28870607416368	0.225833547061737	0.340798582197648	-5.55388660501887
MKRN1	0.708699338172295	7.82624794258909	2.15443746869608	0.0559966956364002	0.117615520372793	-5.55569319229734
C16orf7	0.565661518059374	3.95109401474593	1.3040626494513	0.220743149333631	0.33542669483695	-5.55622193417331
KCNE1L	-0.588271041522407	-0.687201292566637	-1.56780047024717	0.147262767879728	0.24778853376446	-5.55642132286478
RIPK4	0.869737550768599	-0.439818862735754	1.30968400308715	0.218903603349019	0.33327216512876	-5.55657317286562
SCPEP1	-0.539267230408161	4.91763091007362	-1.5093345808158	0.161412685665439	0.263577067459463	-5.55666742255004
AMN1	-0.800603076355656	1.93439493077878	-1.05319038130932	0.31645373607051	0.439123852583013	-5.55675800059709
RNF24	-0.497270543561537	5.52585385283635	-1.64753225065533	0.129730583780439	0.227978937881705	-5.55772132896778
TRPA1	0.663179864173976	-0.622105643223293	1.42161316596972	0.184850964797328	0.291431539528001	-5.55813537362193
IGF2BP1	0.663179864173976	-0.622105643223293	1.42161316596972	0.184850964797328	0.291431539528001	-5.55813537362193
GGT1	-0.865259696178077	3.76754622311799	-1.24764419685141	0.239919097073342	0.355921285012212	-5.55825908536103
NGRN	0.483309232740505	5.50801531756413	1.66599992508749	0.125944936092374	0.222770766237045	-5.55868113058552
RPS12P23	0.461360028786358	0.0447576903057826	1.11568894739196	0.290034560941192	0.41078529596225	-5.5587286423579
TONSL	-1.49550120002376	2.2890600899025	-1.08720743962286	0.301855628718676	0.42386681745688	-5.55878682536166
PRR7	0.736347051579816	4.89746705817084	1.52644012131067	0.157154921029252	0.258304264310317	-5.5593602174602
ARPC1A	-0.471342750590393	6.13027716947685	-1.79346472147948	0.102416591191988	0.190167098411384	-5.55962060530938
ZBTB39	-0.650482141415416	4.86340672073667	-1.48046653508557	0.168825573529394	0.272247378630792	-5.56000312820729
SLC8A1	0.639569089242582	-0.639539979513616	1.43686446514288	0.180578054932946	0.286195855099233	-5.56006380669569
OLFML2A	0.639569089242582	-0.639539979513616	1.43686446514288	0.180578054932946	0.286195855099233	-5.56006380669569
